Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,78.47000122070312,76.45999908447266,76.73999786376953,76.7699966430664,1970500.0,66.60421752929688
2015-06-01,77.52999877929688,75.91000366210938,77.43000030517578,76.66999816894531,1912300.0,66.5174789428711
2015-06-02,77.36000061035156,75.81999969482422,76.5199966430664,76.94999694824219,1700400.0,66.76038360595703
2015-06-03,78.68000030517578,76.98999786376953,77.23999786376953,78.2699966430664,1551000.0,67.90559387207031
2015-06-04,78.2300033569336,76.95999908447266,77.7699966430664,77.79000091552734,1567700.0,67.4891586303711
2015-06-05,77.80999755859375,76.87000274658203,77.48999786376953,77.27999877929688,1645000.0,67.04669952392578
2015-06-08,78.38999938964844,77.54000091552734,77.6500015258789,77.86000061035156,1532300.0,67.54988861083984
2015-06-09,78.30000305175781,77.48999786376953,78.0,77.83999633789062,1379500.0,67.53253936767578
2015-06-10,78.94999694824219,78.25,78.37000274658203,78.56999969482422,1055400.0,68.16587829589844
2015-06-11,78.51000213623047,77.76000213623047,78.23999786376953,77.9800033569336,761800.0,68.00019836425781
2015-06-12,78.05999755859375,77.27999877929688,77.86000061035156,77.81999969482422,696300.0,67.86067199707031
2015-06-15,77.69000244140625,76.29000091552734,77.08000183105469,77.66000366210938,999800.0,67.72114562988281
2015-06-16,78.4000015258789,77.26000213623047,77.61000061035156,78.33000183105469,712100.0,68.3053970336914
2015-06-17,79.0,78.08999633789062,78.5199966430664,78.94999694824219,1051500.0,68.84605407714844
2015-06-18,80.58999633789062,79.0,79.08999633789062,80.37000274658203,1730300.0,70.08432006835938
2015-06-19,81.25,80.2300033569336,80.51000213623047,80.4800033569336,2578500.0,70.18025207519531
2015-06-22,83.5199966430664,81.5999984741211,82.05000305175781,83.04000091552734,2482700.0,72.41261291503906
2015-06-23,83.2300033569336,82.72000122070312,82.88999938964844,83.0,1456000.0,72.37773132324219
2015-06-24,83.9000015258789,82.11000061035156,83.0999984741211,82.33000183105469,1303600.0,71.79351043701172
2015-06-25,83.44000244140625,82.43000030517578,82.44000244140625,83.13999938964844,1606000.0,72.49981689453125
2015-06-26,83.9000015258789,83.08000183105469,83.13999938964844,83.75,3164600.0,73.03174591064453
2015-06-29,83.13999938964844,82.22000122070312,82.66000366210938,82.5999984741211,2607200.0,72.0289306640625
2015-06-30,83.68000030517578,81.2699966430664,83.08999633789062,81.81999969482422,2121100.0,71.3487548828125
2015-07-01,82.79000091552734,80.7699966430664,82.79000091552734,81.05000305175781,1463900.0,70.67730712890625
2015-07-02,81.5,79.62999725341797,81.20999908447266,80.19000244140625,1928600.0,69.92735290527344
2015-07-06,79.8499984741211,78.2300033569336,79.2300033569336,78.45999908447266,1572100.0,68.41876983642578
2015-07-07,78.54000091552734,76.05000305175781,78.16999816894531,78.3499984741211,2675400.0,68.32282257080078
2015-07-08,78.12000274658203,75.79000091552734,78.12000274658203,75.86000061035156,1511000.0,66.15152740478516
2015-07-09,77.77999877929688,76.33000183105469,77.2300033569336,76.36000061035156,1087000.0,66.58750915527344
2015-07-10,77.86000061035156,76.86000061035156,77.25,77.19000244140625,1064300.0,67.31129455566406
2015-07-13,77.95999908447266,77.0999984741211,77.55000305175781,77.86000061035156,1019900.0,67.89554595947266
2015-07-14,79.31999969482422,77.37000274658203,77.5,79.26000213623047,1179700.0,69.11637878417969
2015-07-15,79.66000366210938,78.69000244140625,79.12000274658203,79.2699966430664,1756200.0,69.12511444091797
2015-07-16,79.86000061035156,78.4000015258789,79.43000030517578,79.62999725341797,1711200.0,69.43903350830078
2015-07-17,80.38999938964844,77.77999877929688,79.86000061035156,78.18000030517578,1639600.0,68.1745834350586
2015-07-20,77.94000244140625,76.77999877929688,77.79000091552734,76.88999938964844,1029600.0,67.04967498779297
2015-07-21,77.44000244140625,76.43000030517578,76.75,76.58000183105469,1448200.0,66.77936553955078
2015-07-22,76.76000213623047,75.51000213623047,76.5,75.69999694824219,1191100.0,66.0119857788086
2015-07-23,75.7300033569336,73.0199966430664,75.7300033569336,74.5199966430664,2619700.0,64.98301696777344
2015-07-24,74.79000091552734,73.06999969482422,74.5199966430664,73.55000305175781,1723600.0,64.13713836669922
2015-07-27,73.05000305175781,71.66000366210938,72.91000366210938,72.11000061035156,2550900.0,62.88142395019531
2015-07-28,78.44999694824219,73.73999786376953,73.87999725341797,77.0199966430664,4745700.0,67.16304779052734
2015-07-29,79.05000305175781,76.93000030517578,76.93000030517578,78.08000183105469,1677600.0,68.08740997314453
2015-07-30,78.75,77.43000030517578,78.18000030517578,78.58999633789062,1298800.0,68.53211975097656
2015-07-31,79.19999694824219,78.05999755859375,79.19999694824219,78.4000015258789,1416000.0,68.36643981933594
2015-08-03,78.48999786376953,77.0,78.23999786376953,77.55000305175781,1242500.0,67.6252212524414
2015-08-04,78.4800033569336,77.62999725341797,77.93000030517578,77.8499984741211,1223200.0,67.88683319091797
2015-08-05,78.98999786376953,77.08000183105469,78.6500015258789,77.0999984741211,899100.0,67.2328109741211
2015-08-06,77.54000091552734,76.45999908447266,77.19999694824219,77.12999725341797,1146000.0,67.25897979736328
2015-08-07,77.48999786376953,76.38999938964844,76.9800033569336,76.66999816894531,1048600.0,66.85786437988281
2015-08-10,79.80999755859375,76.69000244140625,77.25,79.76000213623047,1098900.0,69.55240631103516
2015-08-11,78.45999908447266,77.06999969482422,78.2699966430664,77.62999725341797,1504600.0,67.69498443603516
2015-08-12,77.7300033569336,76.30000305175781,76.86000061035156,77.48999786376953,1400300.0,67.57291412353516
2015-08-13,77.48999786376953,76.69000244140625,77.27999877929688,77.44000244140625,1206200.0,67.529296875
2015-08-14,77.41999816894531,76.30999755859375,77.19000244140625,76.5,1047100.0,66.7096176147461
2015-08-17,77.56999969482422,75.12999725341797,76.12000274658203,77.41000366210938,907000.0,67.50314331054688
2015-08-18,77.30000305175781,76.33999633789062,76.80000305175781,76.9000015258789,802300.0,67.05841827392578
2015-08-19,76.1500015258789,74.45999908447266,76.05999755859375,75.0999984741211,1255500.0,65.48877716064453
2015-08-20,75.55000305175781,73.55000305175781,74.70999908447266,73.88999938964844,1682700.0,64.43363952636719
2015-08-21,73.94000244140625,71.97000122070312,73.5,71.9800033569336,1222700.0,62.76806640625
2015-08-24,71.79000091552734,63.849998474121094,69.30999755859375,68.91000366210938,1591600.0,60.09096145629883
2015-08-25,71.33000183105469,67.75,71.2699966430664,67.7699966430664,1913100.0,59.09686279296875
2015-08-26,70.29000091552734,68.12000274658203,69.38999938964844,69.87000274658203,2516200.0,60.9281005859375
2015-08-27,73.18000030517578,70.94999694824219,71.19999694824219,72.62999725341797,1789900.0,63.334869384765625
2015-08-28,73.56999969482422,71.98999786376953,71.98999786376953,72.70999908447266,1391600.0,63.404632568359375
2015-08-31,73.04000091552734,70.66999816894531,72.25,72.45999908447266,944600.0,63.186641693115234
2015-09-01,71.16000366210938,69.37999725341797,70.1500015258789,70.02999877929688,1403000.0,61.06761169433594
2015-09-02,71.58999633789062,69.18000030517578,71.56999969482422,70.30000305175781,1053400.0,61.303077697753906
2015-09-03,71.80000305175781,70.55999755859375,71.08999633789062,71.26000213623047,1520200.0,62.14020919799805
2015-09-04,70.54000091552734,69.33999633789062,69.66000366210938,69.52999877929688,1592900.0,60.631622314453125
2015-09-08,71.68000030517578,70.30000305175781,71.01000213623047,71.31999969482422,1170100.0,62.192535400390625
2015-09-09,73.31999969482422,70.33000183105469,72.6500015258789,70.43000030517578,1172600.0,61.41643142700195
2015-09-10,70.95999908447266,69.62999725341797,69.94000244140625,70.16000366210938,880600.0,61.53043746948242
2015-09-11,70.04000091552734,69.0999984741211,69.6500015258789,69.87999725341797,1133300.0,61.284873962402344
2015-09-14,69.83000183105469,68.51000213623047,69.80000305175781,69.08999633789062,728100.0,60.5920524597168
2015-09-15,70.25,69.06999969482422,69.33000183105469,70.16999816894531,937300.0,61.539215087890625
2015-09-16,71.54000091552734,70.01000213623047,70.01000213623047,71.33999633789062,868800.0,62.5653076171875
2015-09-17,72.20999908447266,70.54000091552734,71.12999725341797,70.7300033569336,868100.0,62.03032302856445
2015-09-18,70.1500015258789,68.69999694824219,69.25,69.25,1528600.0,60.732383728027344
2015-09-21,71.13999938964844,69.44999694824219,69.69000244140625,70.91999816894531,1137500.0,62.19697570800781
2015-09-22,69.88999938964844,68.70999908447266,69.5199966430664,69.45999908447266,1161000.0,60.91653823852539
