Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,144.99000549316406,143.0,144.8699951171875,143.0,3641100,143.0
2015-06-01,144.07000732421875,143.05999755859375,143.25999450683594,143.35000610351562,2579400,143.35000610351562
2015-06-02,143.35000610351562,142.27999877929688,143.1999969482422,143.02999877929688,2737900,143.02999877929688
2015-06-03,143.72999572753906,142.55999755859375,143.42999267578125,143.19000244140625,2288300,143.19000244140625
2015-06-04,142.89999389648438,141.22999572753906,142.57000732421875,141.3699951171875,3369100,141.3699951171875
2015-06-05,141.80999755859375,140.52000427246094,141.50999450683594,140.75999450683594,3343900,140.75999450683594
2015-06-08,140.6999969482422,139.52000427246094,140.42999267578125,139.52000427246094,2998600,139.52000427246094
2015-06-09,140.38999938964844,139.13999938964844,139.2100067138672,139.6300048828125,2612800,139.6300048828125
2015-06-10,141.5,139.67999267578125,140.0,140.86000061035156,3156700,140.86000061035156
2015-06-11,141.61000061035156,140.60000610351562,141.42999267578125,141.36000061035156,2436000,141.36000061035156
2015-06-12,141.14999389648438,139.77999877929688,141.1199951171875,140.2899932861328,2768400,140.2899932861328
2015-06-15,139.9600067138672,138.77999877929688,139.72000122070312,139.39999389648438,2859500,139.39999389648438
2015-06-16,139.72999572753906,138.9199981689453,139.47000122070312,139.7100067138672,2369900,139.7100067138672
2015-06-17,140.55999755859375,139.16000366210938,139.85000610351562,139.97000122070312,2280200,139.97000122070312
2015-06-18,142.80999755859375,140.1999969482422,140.25,142.6699981689453,4583700,142.6699981689453
2015-06-19,142.9600067138672,140.9600067138672,142.17999267578125,140.9600067138672,6044000,140.9600067138672
2015-06-22,142.5399932861328,141.11000061035156,142.0,141.52999877929688,2339300,141.52999877929688
2015-06-23,142.14999389648438,140.9499969482422,141.6199951171875,141.3300018310547,1974500,141.3300018310547
2015-06-24,141.41000366210938,140.08999633789062,140.75,140.08999633789062,2709400,140.08999633789062
2015-06-25,140.64999389648438,139.4499969482422,140.05999755859375,139.4499969482422,2616700,139.4499969482422
2015-06-26,140.16000366210938,139.1199951171875,139.9199981689453,139.77999877929688,4480200,139.77999877929688
2015-06-29,139.24000549316406,136.4199981689453,139.0,136.50999450683594,6703700,136.50999450683594
2015-06-30,137.8000030517578,136.0800018310547,137.52000427246094,136.11000061035156,5160300,136.11000061035156
2015-07-01,138.3000030517578,136.74000549316406,137.6999969482422,137.52000427246094,3244900,137.52000427246094
2015-07-02,138.16000366210938,137.05999755859375,137.89999389648438,137.38999938964844,2823700,137.38999938964844
2015-07-06,137.4199981689453,136.0399932861328,136.1300048828125,136.88999938964844,2962100,136.88999938964844
2015-07-07,138.64999389648438,136.0399932861328,137.3000030517578,138.44000244140625,4642300,138.44000244140625
2015-07-08,137.9600067138672,136.75,137.5500030517578,136.89999389648438,3642300,136.89999389648438
2015-07-09,138.83999633789062,137.94000244140625,138.00999450683594,138.25,3574900,138.25
2015-07-10,140.3000030517578,138.9600067138672,139.50999450683594,139.72999572753906,3774900,139.72999572753906
2015-07-13,141.49000549316406,140.4499969482422,140.8000030517578,141.38999938964844,3139800,141.38999938964844
2015-07-14,141.63999938964844,140.9199981689453,141.13999938964844,141.1199951171875,2415200,141.1199951171875
2015-07-15,142.63999938964844,141.1999969482422,141.3699951171875,142.61000061035156,2995300,142.61000061035156
2015-07-16,143.9199981689453,143.0,143.14999389648438,143.9199981689453,3179600,143.9199981689453
2015-07-17,144.0,143.44000244140625,143.72000122070312,143.8800048828125,2982900,143.8800048828125
2015-07-20,144.69000244140625,143.7100067138672,143.9600067138672,144.50999450683594,2467500,144.50999450683594
2015-07-21,144.60000610351562,143.0800018310547,144.22999572753906,143.60000610351562,3116500,143.60000610351562
2015-07-22,144.0,143.05999755859375,143.5500030517578,143.52000427246094,2578000,143.52000427246094
2015-07-23,143.41000366210938,142.05999755859375,143.27000427246094,142.17999267578125,2322700,142.17999267578125
2015-07-24,142.36000061035156,141.19000244140625,142.0,141.25,2363300,141.25
2015-07-27,141.3699951171875,140.4199981689453,141.13999938964844,140.72000122070312,2903600,140.72000122070312
2015-07-28,143.58999633789062,141.1300048828125,141.58999633789062,143.22000122070312,3252700,143.22000122070312
2015-07-29,143.69000244140625,142.61000061035156,143.25,142.9199981689453,2555800,142.9199981689453
2015-07-30,143.05999755859375,142.11000061035156,142.80999755859375,142.85000610351562,2018300,142.85000610351562
2015-07-31,143.75,142.60000610351562,143.30999755859375,142.74000549316406,3074100,142.74000549316406
2015-08-03,143.32000732421875,140.9199981689453,143.11000061035156,142.3300018310547,2540700,142.3300018310547
2015-08-04,143.05999755859375,142.00999450683594,142.22000122070312,142.67999267578125,2618000,142.67999267578125
2015-08-05,143.99000549316406,143.22000122070312,143.32000732421875,143.5,2615800,143.5
2015-08-06,143.83999633789062,143.0,143.5,143.35000610351562,2418200,143.35000610351562
2015-08-07,143.6999969482422,142.3000030517578,142.86000061035156,143.5500030517578,2419000,143.5500030517578
2015-08-10,143.5800018310547,141.30999755859375,141.3699951171875,143.4199981689453,4278300,143.4199981689453
2015-08-11,143.07000732421875,141.61000061035156,141.8300018310547,142.8000030517578,3924400,142.8000030517578
2015-08-12,142.14999389648438,140.4600067138672,141.91000366210938,141.60000610351562,4901200,141.60000610351562
2015-08-13,142.61000061035156,140.99000549316406,141.30999755859375,141.9499969482422,3045200,141.9499969482422
2015-08-14,142.75,141.99000549316406,142.0500030517578,142.57000732421875,2911200,142.57000732421875
2015-08-17,142.4600067138672,141.30999755859375,142.0,142.32000732421875,2788100,142.32000732421875
2015-08-18,142.3000030517578,141.02000427246094,142.2899932861328,141.36000061035156,3334100,141.36000061035156
2015-08-19,141.7100067138672,139.75,141.0,140.47000122070312,3478300,140.47000122070312
2015-08-20,140.0,138.35000610351562,139.1999969482422,138.38999938964844,4050800,138.38999938964844
2015-08-21,138.0,134.16000366210938,137.22999572753906,134.22000122070312,9122400,134.22000122070312
2015-08-24,133.97000122070312,125.5,127.55000305175781,129.57000732421875,13820800,129.57000732421875
2015-08-25,134.5500030517578,127.45999908447266,134.47999572753906,127.73999786376953,8233100,127.73999786376953
2015-08-26,132.8800048828125,128.69000244140625,130.88999938964844,132.61000061035156,7709300,132.61000061035156
2015-08-27,136.30999755859375,133.22000122070312,134.39999389648438,136.22999572753906,5923000,136.22999572753906
2015-08-28,136.0,134.72999572753906,135.52999877929688,135.74000549316406,3897800,135.74000549316406
2015-08-31,135.5,133.4199981689453,135.08999633789062,134.0399932861328,5575500,134.0399932861328
2015-09-01,132.27000427246094,129.8300018310547,131.7899932861328,130.41000366210938,5957900,130.41000366210938
2015-09-02,132.22000122070312,130.75999450683594,131.41000366210938,132.22000122070312,4080300,132.22000122070312
2015-09-03,133.6199951171875,131.69000244140625,132.7100067138672,132.14999389648438,3984400,132.14999389648438
2015-09-04,131.0800018310547,128.91000366210938,130.82000732421875,129.63999938964844,5828600,129.63999938964844
2015-09-08,133.07000732421875,131.1699981689453,132.02000427246094,132.89999389648438,5729300,132.89999389648438
2015-09-09,134.66000366210938,130.3000030517578,134.5,130.58999633789062,4482600,130.58999633789062
2015-09-10,131.7899932861328,130.1999969482422,130.22999572753906,130.66000366210938,4482400,130.66000366210938
2015-09-11,131.5500030517578,130.25,130.8800048828125,131.3699951171875,4181800,131.3699951171875
2015-09-14,131.69000244140625,130.5399932861328,131.14999389648438,130.89999389648438,4270000,130.89999389648438
2015-09-15,132.64999389648438,130.75999450683594,131.0,132.25999450683594,3189600,132.25999450683594
2015-09-16,132.85000610351562,132.02000427246094,132.25999450683594,132.5800018310547,3041500,132.5800018310547
