Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,58.72999954223633,57.79999923706055,58.599998474121094,58.119998931884766,574900.0,54.0546989440918
2015-06-01,58.52000045776367,57.56999969482422,58.369998931884766,58.08000183105469,608600.0,54.017494201660156
2015-06-02,58.380001068115234,57.58000183105469,58.06999969482422,58.22999954223633,320600.0,54.15699768066406
2015-06-03,59.52000045776367,58.36000061035156,58.66999816894531,59.369998931884766,490700.0,55.21726608276367
2015-06-04,59.130001068115234,58.66999816894531,58.9900016784668,59.02000045776367,514800.0,54.891754150390625
2015-06-05,60.040000915527344,58.93000030517578,59.38999938964844,59.58000183105469,614900.0,55.41257858276367
2015-06-08,60.0,59.25,59.689998626708984,59.36000061035156,655300.0,55.207969665527344
2015-06-09,59.849998474121094,59.0099983215332,59.54999923706055,59.310001373291016,602700.0,55.16144943237305
2015-06-10,60.439998626708984,59.529998779296875,59.619998931884766,60.369998931884766,612900.0,56.14731216430664
2015-06-11,60.650001525878906,60.189998626708984,60.40999984741211,60.45000076293945,472300.0,56.22172546386719
2015-06-12,60.61000061035156,60.029998779296875,60.25,60.369998931884766,444500.0,56.14731216430664
2015-06-15,60.150001525878906,59.279998779296875,59.7400016784668,60.060001373291016,473300.0,55.859004974365234
2015-06-16,60.38999938964844,59.779998779296875,59.880001068115234,60.290000915527344,437400.0,56.072914123535156
2015-06-17,60.5,59.72999954223633,60.310001373291016,59.75,541600.0,55.57068634033203
2015-06-18,60.380001068115234,59.61000061035156,59.849998474121094,60.2599983215332,591000.0,56.045013427734375
2015-06-19,60.380001068115234,59.900001525878906,60.310001373291016,60.13999938964844,1310800.0,55.93340301513672
2015-06-22,61.08000183105469,60.400001525878906,60.75,61.040000915527344,750400.0,56.77044677734375
2015-06-23,61.459999084472656,60.970001220703125,61.290000915527344,61.290000915527344,779700.0,57.00297164916992
2015-06-24,61.40999984741211,60.4900016784668,61.02000045776367,60.66999816894531,559300.0,56.42633056640625
2015-06-25,61.31999969482422,60.63999938964844,60.75,60.77000045776367,472800.0,56.51934051513672
2015-06-26,61.310001373291016,60.77000045776367,61.16999816894531,61.08000183105469,614900.0,56.80765914916992
2015-06-29,60.47999954223633,59.22999954223633,60.15999984741211,59.34000015258789,907000.0,55.35247802734375
2015-06-30,60.34000015258789,59.31999969482422,60.0,59.58000183105469,928400.0,55.576358795166016
2015-07-01,60.61000061035156,59.84000015258789,60.380001068115234,60.0099983215332,648400.0,55.97745895385742
2015-07-02,60.11000061035156,59.220001220703125,60.0,59.72999954223633,560500.0,55.71627426147461
2015-07-06,59.5,58.72999954223633,58.869998931884766,59.18000030517578,734700.0,55.20323181152344
2015-07-07,59.459999084472656,57.38999938964844,59.130001068115234,58.61000061035156,916300.0,54.671539306640625
2015-07-08,58.11000061035156,56.91999816894531,57.95000076293945,57.029998779296875,872500.0,53.19770812988281
2015-07-09,58.15999984741211,57.560001373291016,57.95000076293945,57.650001525878906,577700.0,53.77604293823242
2015-07-10,58.709999084472656,57.959999084472656,58.38999938964844,58.650001525878906,751900.0,54.70884323120117
2015-07-13,59.61000061035156,59.04999923706055,59.15999984741211,59.599998474121094,538000.0,55.595008850097656
2015-07-14,60.0,59.130001068115234,59.459999084472656,59.81999969482422,556100.0,55.80023193359375
2015-07-15,60.290000915527344,59.59000015258789,60.0,60.09000015258789,631700.0,56.052085876464844
2015-07-16,61.29999923706055,60.43000030517578,60.560001373291016,61.18000030517578,659400.0,57.06884765625
2015-07-17,61.290000915527344,60.279998779296875,61.040000915527344,60.900001525878906,900700.0,56.80765914916992
2015-07-20,61.099998474121094,60.560001373291016,61.0099983215332,60.90999984741211,399700.0,56.81698226928711
2015-07-21,61.25,60.119998931884766,60.959999084472656,60.310001373291016,591500.0,56.25730895996094
2015-07-22,60.81999969482422,59.68000030517578,60.150001525878906,60.72999954223633,442000.0,56.649078369140625
2015-07-23,61.81999969482422,59.47999954223633,61.310001373291016,59.810001373291016,850200.0,55.790897369384766
2015-07-24,59.900001525878906,58.83000183105469,59.849998474121094,58.97999954223633,692400.0,55.01667404174805
2015-07-27,58.7599983215332,57.65999984741211,58.59000015258789,57.970001220703125,544300.0,54.07454299926758
2015-07-28,58.54999923706055,57.81999969482422,58.25,58.470001220703125,911900.0,54.54094314575195
2015-07-29,59.369998931884766,58.34000015258789,58.5,59.2599983215332,372000.0,55.277854919433594
2015-07-30,59.720001220703125,58.939998626708984,59.119998931884766,59.689998626708984,476100.0,55.6789665222168
2015-07-31,59.58000183105469,58.91999816894531,59.58000183105469,59.0,578000.0,55.03532409667969
2015-08-03,59.18000030517578,58.599998474121094,59.119998931884766,58.959999084472656,496000.0,54.99802017211914
2015-08-04,59.720001220703125,58.939998626708984,59.02000045776367,59.529998779296875,405500.0,55.52971267700195
