Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,59.72999954223633,59.0,59.56999969482422,59.0,1769300.0,53.454551696777344
2015-06-01,59.9900016784668,58.86000061035156,59.09000015258789,59.650001525878906,1196000.0,54.04345703125
2015-06-02,59.7400016784668,58.95000076293945,59.41999816894531,59.189998626708984,1159000.0,53.62669372558594
2015-06-03,59.63999938964844,59.119998931884766,59.439998626708984,59.47999954223633,815600.0,53.88943099975586
2015-06-04,59.58000183105469,58.7400016784668,59.2400016784668,58.79999923706055,677500.0,53.27334976196289
2015-06-05,58.869998931884766,58.38999938964844,58.869998931884766,58.61000061035156,533400.0,53.10120391845703
2015-06-08,58.54999923706055,57.88999938964844,58.540000915527344,58.08000183105469,887900.0,52.62102127075195
2015-06-09,58.290000915527344,57.7599983215332,58.16999816894531,57.900001525878906,852600.0,52.45793533325195
2015-06-10,58.70000076293945,57.880001068115234,58.060001373291016,58.4900016784668,830700.0,52.99248123168945
2015-06-11,58.7400016784668,58.22999954223633,58.459999084472656,58.54999923706055,896500.0,53.35700607299805
2015-06-12,58.189998626708984,57.369998931884766,58.130001068115234,57.650001525878906,1131400.0,52.53683090209961
2015-06-15,58.060001373291016,56.83000183105469,57.15999984741211,57.95000076293945,1186800.0,52.81021499633789
2015-06-16,58.349998474121094,57.720001220703125,57.970001220703125,58.18000030517578,947800.0,53.019832611083984
2015-06-17,58.5,57.4900016784668,58.369998931884766,57.970001220703125,1060100.0,52.828453063964844
2015-06-18,58.59000015258789,57.97999954223633,58.0,58.38999938964844,1212500.0,53.2111930847168
2015-06-19,58.34000015258789,57.779998779296875,58.220001220703125,58.04999923706055,2303000.0,52.901363372802734
2015-06-22,59.279998779296875,58.04999923706055,58.2400016784668,59.220001220703125,1238700.0,53.967586517333984
2015-06-23,59.72999954223633,58.900001525878906,59.5099983215332,59.119998931884766,1085900.0,53.87644577026367
2015-06-24,59.060001373291016,58.279998779296875,58.93000030517578,58.290000915527344,741600.0,53.12006378173828
2015-06-25,58.560001373291016,58.04999923706055,58.5,58.349998474121094,845600.0,53.174739837646484
2015-06-26,58.459999084472656,57.939998626708984,58.290000915527344,58.380001068115234,4395100.0,53.202083587646484
2015-06-29,58.09000015258789,57.040000915527344,57.709999084472656,57.13999938964844,1067600.0,52.07206344604492
2015-06-30,57.810001373291016,57.099998474121094,57.810001373291016,57.34000015258789,1520900.0,52.254329681396484
