Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,77.43000030517578,76.20999908447266,77.33999633789062,76.38999938964844,865100.0,63.991798400878906
2015-06-01,77.44999694824219,76.0999984741211,76.62999725341797,77.37000274658203,460100.0,64.81275177001953
2015-06-02,77.05999755859375,75.9800033569336,76.95999908447266,76.16000366210938,262400.0,63.79912185668945
2015-06-03,76.8499984741211,74.55999755859375,76.19999694824219,74.58999633789062,340600.0,62.483943939208984
2015-06-04,75.0,74.19000244140625,74.55000305175781,74.75,406600.0,62.61796569824219
2015-06-05,75.05000305175781,73.62999725341797,74.0999984741211,74.55999755859375,604400.0,62.45882034301758
2015-06-08,74.83000183105469,73.95999908447266,74.70999908447266,73.95999908447266,295300.0,61.95620346069336
2015-06-09,74.27999877929688,73.0,74.0199966430664,73.16999816894531,488900.0,61.29441452026367
2015-06-10,74.30999755859375,72.80999755859375,73.22000122070312,73.62999725341797,444800.0,61.679752349853516
2015-06-11,74.62000274658203,73.79000091552734,74.02999877929688,74.08999633789062,369200.0,62.06510543823242
2015-06-12,74.7699966430664,74.02999877929688,74.19999694824219,74.22000122070312,337100.0,62.17400360107422
2015-06-15,74.18000030517578,73.5199966430664,74.18000030517578,73.58000183105469,412200.0,61.63786315917969
2015-06-16,74.44999694824219,73.13999938964844,73.7699966430664,74.06999969482422,463400.0,62.048336029052734
2015-06-17,74.27999877929688,73.2699966430664,74.23999786376953,73.9800033569336,1020700.0,61.97295379638672
2015-06-18,75.66999816894531,73.9000015258789,74.11000061035156,75.1500015258789,510900.0,62.953067779541016
2015-06-19,75.58999633789062,73.98999786376953,74.62000274658203,75.18000030517578,868700.0,62.978187561035156
2015-06-22,75.68000030517578,74.54000091552734,75.38999938964844,74.58999633789062,315000.0,62.483943939208984
2015-06-23,75.05999755859375,73.58000183105469,74.47000122070312,74.08999633789062,298900.0,62.06510543823242
2015-06-24,74.6500015258789,73.83999633789062,74.0999984741211,73.93000030517578,441800.0,61.931053161621094
2015-06-25,74.0,73.2300033569336,73.87999725341797,73.2699966430664,329500.0,61.378170013427734
2015-06-26,74.08999633789062,72.80000305175781,73.31999969482422,73.91999816894531,334200.0,61.92267990112305
2015-06-29,74.75,73.23999786376953,73.9000015258789,73.29000091552734,505000.0,61.39493179321289
2015-06-30,73.69000244140625,72.72000122070312,73.69000244140625,72.80999755859375,565100.0,60.99283218383789
2015-07-01,74.75,72.51000213623047,73.48999786376953,74.75,988200.0,62.61796569824219
2015-07-02,76.33000183105469,74.76000213623047,75.37000274658203,75.37999725341797,457800.0,63.145729064941406
2015-07-06,75.83999633789062,75.08999633789062,75.08999633789062,75.6500015258789,521800.0,63.371891021728516
2015-07-07,76.86000061035156,76.0,76.26000213623047,76.45999908447266,511800.0,64.05042266845703
2015-07-08,76.56999969482422,75.69000244140625,76.29000091552734,75.94000244140625,415800.0,63.614845275878906
2015-07-09,77.16000366210938,75.77999877929688,76.44999694824219,76.48999786376953,721200.0,64.07557678222656
2015-07-10,77.56999969482422,76.54000091552734,76.68000030517578,76.6500015258789,457800.0,64.20960235595703
2015-07-13,77.2699966430664,75.45999908447266,76.54000091552734,75.7699966430664,463600.0,64.11651611328125
2015-07-14,76.63999938964844,75.44000244140625,76.05999755859375,76.25,378900.0,64.52269744873047
2015-07-15,76.61000061035156,75.5,76.05000305175781,76.30000305175781,436300.0,64.56502532958984
2015-07-16,77.16000366210938,76.44000244140625,76.55000305175781,77.08999633789062,398900.0,65.23350524902344
2015-07-17,77.47000122070312,76.61000061035156,77.30999755859375,77.05999755859375,428600.0,65.20811462402344
2015-07-20,78.05999755859375,76.66999816894531,76.79000091552734,77.69000244140625,524600.0,65.74122619628906
2015-07-21,78.45999908447266,77.47000122070312,78.13999938964844,77.77999877929688,471100.0,65.81739807128906
2015-07-22,78.61000061035156,77.37999725341797,77.72000122070312,77.69000244140625,365300.0,65.74122619628906
2015-07-23,77.86000061035156,76.31999969482422,77.81999969482422,76.81999969482422,468100.0,65.00501251220703
2015-07-24,77.0999984741211,76.5999984741211,76.77999877929688,76.7300033569336,341900.0,64.92886352539062
2015-07-27,77.55000305175781,76.54000091552734,76.75,76.68000030517578,381600.0,64.88655090332031
2015-07-28,76.88999938964844,75.94000244140625,76.69999694824219,76.30999755859375,362400.0,64.5734634399414
2015-07-29,76.44999694824219,75.58999633789062,76.2699966430664,76.4000015258789,616800.0,64.64962768554688
2015-07-30,79.81999969482422,77.33999633789062,78.2699966430664,79.25,1249500.0,67.061279296875
2015-07-31,80.94999694824219,79.70999908447266,80.05999755859375,80.33999633789062,674200.0,67.983642578125
2015-08-03,81.2699966430664,80.22000122070312,80.47000122070312,81.18000030517578,616200.0,68.69445037841797
2015-08-04,81.61000061035156,80.31999969482422,81.06999969482422,80.43000030517578,669100.0,68.059814453125
2015-08-05,81.29000091552734,79.38999938964844,80.5,79.69999694824219,648300.0,67.44207000732422
2015-08-06,80.7699966430664,79.06999969482422,79.77999877929688,80.55000305175781,647200.0,68.16133880615234
2015-08-07,81.5,79.94999694824219,80.47000122070312,81.19999694824219,501700.0,68.71136474609375
2015-08-10,81.88999938964844,80.88999938964844,81.52999877929688,81.16999816894531,523200.0,68.68599700927734
2015-08-11,82.19000244140625,80.6500015258789,80.93000030517578,81.70999908447266,670100.0,69.14293670654297
