Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,78.20682525634766,76.88906860351562,77.82746887207031,78.05707550048828,6059400.0,60.266475677490234
2015-06-01,79.21510314941406,77.77754974365234,78.75588989257812,78.75588989257812,5075100.0,60.80599594116211
2015-06-02,79.75418853759766,77.88736724853516,78.97550964355469,79.3049545288086,5447600.0,61.22990798950195
2015-06-03,78.87568664550781,78.18685913085938,78.52627563476562,78.23677062988281,4178100.0,60.40519714355469
2015-06-04,78.14692687988281,77.10868835449219,77.70767211914062,77.16858673095703,4757200.0,59.58045959472656
2015-06-05,79.42475128173828,76.76927185058594,76.78923797607422,78.9555435180664,5378700.0,60.96015930175781
2015-06-08,78.02713012695312,76.95894622802734,77.87738037109375,77.09870910644531,4823700.0,60.09640884399414
2015-06-09,78.0470962524414,77.26841735839844,77.69768524169922,77.34828186035156,4073800.0,60.29094696044922
2015-06-10,78.79582214355469,78.0470962524414,78.42644500732422,78.69599151611328,4651500.0,61.34144592285156
2015-06-11,79.26502227783203,78.40647888183594,78.65605926513672,78.75588989257812,3361300.0,61.38813018798828
2015-06-12,78.47636413574219,77.218505859375,78.41646575927734,77.64777374267578,3677500.0,60.524391174316406
2015-06-15,77.96723175048828,76.97891235351562,77.10868835449219,77.3183364868164,3042200.0,60.26761245727539
2015-06-16,78.62610626220703,77.03881072998047,77.03881072998047,78.37653350830078,3753600.0,61.09244155883789
2015-06-17,79.37483215332031,77.7276382446289,79.0853271484375,78.6660385131836,4170800.0,61.31809997558594
2015-06-18,79.22509002685547,78.36654663085938,78.91561126708984,78.96553039550781,4342400.0,61.551551818847656
2015-06-19,79.34488677978516,77.80750274658203,78.58617401123047,77.83744812011719,5631700.0,60.6722412109375
2015-06-22,78.8656997680664,77.70767211914062,77.97721099853516,78.65605926513672,3594800.0,61.31031799316406
2015-06-23,79.29496765136719,78.39649963378906,78.8656997680664,79.26502227783203,4648500.0,61.78498458862305
2015-06-24,79.61442565917969,78.62610626220703,79.0853271484375,79.1851577758789,3866200.0,61.72275924682617
2015-06-25,79.19513702392578,78.21680450439453,78.8656997680664,78.39649963378906,4251600.0,61.108001708984375
2015-06-26,79.13523864746094,77.26841735839844,78.1668930053711,79.0753402709961,5971700.0,61.63713836669922
2015-06-29,77.97721099853516,76.96893310546875,77.88736724853516,77.23847198486328,4901900.0,60.205360412597656
2015-06-30,78.14692687988281,77.25843811035156,78.0470962524414,77.6377944946289,4082100.0,60.51661682128906
2015-07-01,77.6278076171875,75.4415283203125,77.39820098876953,75.82088470458984,4249900.0,59.10038375854492
2015-07-02,76.75928497314453,75.58129119873047,76.28010559082031,75.60125732421875,3012500.0,58.929176330566406
2015-07-06,74.56302642822266,73.57470703125,74.39331817626953,73.77436828613281,4224500.0,57.50516128540039
2015-07-07,74.42326354980469,72.55644226074219,73.51480865478516,74.07386016845703,4825600.0,57.738616943359375
2015-07-08,74.01396179199219,72.00737762451172,73.56472778320312,72.41667938232422,3452400.0,56.44689178466797
2015-07-09,74.12377166748047,72.96574401855469,73.59467315673828,72.99569702148438,3560500.0,56.89822006225586
2015-07-10,74.05389404296875,72.98571014404297,73.54476165771484,73.18537139892578,3377300.0,57.04607391357422
2015-07-13,73.42496490478516,72.666259765625,73.34510040283203,73.32513427734375,3112900.0,57.15501022338867
2015-07-14,74.25355529785156,73.0655746459961,73.12547302246094,74.15372467041016,3370900.0,57.800880432128906
2015-07-15,74.10380554199219,72.31684875488281,73.75440216064453,72.96574401855469,4163200.0,56.8748779296875
2015-07-16,73.31515502929688,72.28690338134766,73.09552764892578,72.37674713134766,4427400.0,56.4157600402832
2015-07-17,72.1571273803711,71.58809661865234,72.06727600097656,71.79773712158203,4112100.0,55.96445083618164
2015-07-20,71.79773712158203,69.71128845214844,71.57810974121094,70.14055633544922,5410600.0,54.67271423339844
2015-07-21,70.96914672851562,69.88099670410156,70.2603530883789,70.10062408447266,4015800.0,54.641597747802734
2015-07-22,70.28031921386719,69.2121353149414,69.89098358154297,69.35189819335938,4968800.0,54.05797576904297
2015-07-23,69.67135620117188,68.78286743164062,69.32195281982422,69.57152557373047,3714300.0,54.22917175292969
2015-07-24,69.52161407470703,67.74463653564453,69.3419189453125,68.3036880493164,4844000.0,53.240928649902344
2015-07-27,68.17390441894531,67.18559265136719,67.71469116210938,67.64480590820312,6075900.0,52.72734069824219
2015-07-28,69.73125457763672,67.39523315429688,67.83448791503906,69.50164794921875,5116500.0,54.17469024658203
2015-07-29,70.83937072753906,69.09234619140625,69.38185119628906,70.73954010009766,5601200.0,55.13960647583008
2015-07-30,71.57810974121094,69.52161407470703,70.60975646972656,71.27861785888672,4952000.0,55.559810638427734
