Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,112.58999633789062,111.37000274658203,111.83999633789062,111.41999816894531,5310600.0,99.36384582519531
2015-06-01,112.33999633789062,111.25,111.97000122070312,111.66999816894531,5114500.0,99.58678436279297
2015-06-02,112.18000030517578,110.63999938964844,110.75,111.58999633789062,6088200.0,100.04402160644531
2015-06-03,113.4800033569336,111.44999694824219,111.72000122070312,113.16000366210938,6337500.0,101.45159149169922
2015-06-04,113.16000366210938,111.16999816894531,112.5199966430664,111.45999908447266,4328600.0,99.92748260498047
2015-06-05,111.36000061035156,110.2699966430664,111.33999633789062,110.37000274658203,4505400.0,98.95025634765625
2015-06-08,110.80999755859375,109.83000183105469,110.13999938964844,109.93000030517578,3449000.0,98.55579376220703
2015-06-09,110.25,109.02999877929688,109.79000091552734,109.52999877929688,3659000.0,98.1971664428711
2015-06-10,111.19000244140625,109.38999938964844,109.9000015258789,110.9800033569336,3967900.0,99.49714660644531
2015-06-11,112.33000183105469,111.0,111.0,111.29000091552734,3642800.0,99.77507019042969
2015-06-12,111.58999633789062,110.41999816894531,110.88999938964844,110.5999984741211,4301900.0,99.15645599365234
2015-06-15,110.45999908447266,109.55000305175781,110.2300033569336,110.01000213623047,3965200.0,98.62750244140625
2015-06-16,110.44999694824219,109.75,109.9000015258789,110.2300033569336,3466600.0,98.82476043701172
2015-06-17,111.29000091552734,109.95999908447266,110.7300033569336,110.47000122070312,5722200.0,99.03990936279297
2015-06-18,112.30000305175781,110.76000213623047,111.05999755859375,111.8499984741211,7222600.0,100.27711486816406
2015-06-19,113.30000305175781,111.44000244140625,111.63999938964844,112.43000030517578,9255100.0,100.79710388183594
2015-06-22,113.62000274658203,112.77999877929688,112.93000030517578,113.06999969482422,3190200.0,101.37090301513672
2015-06-23,113.58999633789062,112.93000030517578,113.23999786376953,113.18000030517578,3075900.0,101.46952056884766
2015-06-24,113.68000030517578,112.3499984741211,112.94000244140625,112.3499984741211,3716100.0,100.72539520263672
2015-06-25,113.70999908447266,112.23999786376953,113.23999786376953,112.23999786376953,4466300.0,100.62677764892578
2015-06-26,113.33999633789062,112.2300033569336,112.7699966430664,112.5999984741211,4208500.0,100.94953155517578
2015-06-29,112.31999969482422,110.45999908447266,111.55999755859375,110.54000091552734,5187400.0,99.10266876220703
2015-06-30,111.76000213623047,110.58999633789062,111.1500015258789,111.12999725341797,5938800.0,99.63163757324219
2015-07-01,112.80999755859375,111.47000122070312,112.44999694824219,112.06999969482422,4216200.0,100.47437286376953
2015-07-02,112.75,111.0999984741211,112.58000183105469,111.48999786376953,3845000.0,99.95438385009766
2015-07-06,111.93000030517578,110.16999816894531,110.2699966430664,111.31999969482422,3864700.0,99.80195617675781
2015-07-07,112.63999938964844,110.69999694824219,111.72000122070312,112.4000015258789,5515900.0,100.77021789550781
2015-07-08,112.45999908447266,110.80000305175781,111.72000122070312,111.0,3794100.0,99.51506805419922
2015-07-09,112.58999633789062,111.19999694824219,112.31999969482422,111.37999725341797,3643700.0,99.85575866699219
2015-07-10,113.4800033569336,112.08999633789062,112.66999816894531,113.0999984741211,4631400.0,101.39777374267578
2015-07-13,115.0199966430664,114.06999969482422,114.20999908447266,114.9000015258789,4171900.0,103.01154327392578
2015-07-14,115.52999877929688,114.38999938964844,114.5,115.36000061035156,3688900.0,103.42396545410156
2015-07-15,116.1500015258789,115.06999969482422,115.41999816894531,115.58000183105469,3364600.0,103.62118530273438
2015-07-16,115.91000366210938,113.83000183105469,115.87000274658203,114.7300033569336,5234800.0,102.8591537475586
2015-07-17,115.0,114.0,114.48999786376953,114.47000122070312,5497600.0,102.62605285644531
2015-07-20,114.11000061035156,112.16999816894531,112.25,113.41000366210938,6107500.0,101.67572784423828
2015-07-21,113.97000122070312,112.68000030517578,113.41000366210938,113.86000061035156,4660600.0,102.07916259765625
2015-07-22,115.08000183105469,113.80000305175781,113.95999908447266,114.9000015258789,5485200.0,103.01154327392578
2015-07-23,116.11000061035156,114.43000030517578,115.20999908447266,114.58999633789062,4308900.0,102.73359680175781
2015-07-24,115.2300033569336,113.43000030517578,114.73999786376953,113.58999633789062,4427800.0,101.83709716796875
2015-07-27,113.88999938964844,112.70999908447266,113.37000274658203,113.06999969482422,4468200.0,101.37090301513672
2015-07-28,115.02999877929688,113.18000030517578,113.76000213623047,114.83999633789062,4176800.0,102.95775604248047
2015-07-29,116.76000213623047,115.11000061035156,115.16000366210938,116.37000274658203,5104000.0,104.32945251464844
2015-07-30,116.73999786376953,115.3499984741211,115.94000244140625,116.45999908447266,3291100.0,104.4101333618164
2015-07-31,118.12999725341797,116.37000274658203,116.9800033569336,117.02999877929688,4301200.0,104.92115783691406
2015-08-03,117.69999694824219,116.16000366210938,117.62000274658203,116.88999938964844,3645000.0,104.79564666748047
2015-08-04,117.81999969482422,116.25,116.62999725341797,117.52999877929688,3008200.0,105.36944580078125
2015-08-05,118.52999877929688,117.0999984741211,118.37999725341797,118.0,4299100.0,105.7907943725586
2015-08-06,118.5,116.06999969482422,118.38999938964844,116.55999755859375,4768900.0,104.49979400634766
2015-08-07,117.16000366210938,115.77999877929688,116.69999694824219,116.93000030517578,3986100.0,104.83150482177734
2015-08-10,118.33999633789062,117.36000061035156,117.52999877929688,117.5999984741211,3408900.0,105.43217468261719
2015-08-11,118.13999938964844,116.76000213623047,117.0199966430664,117.69000244140625,4080000.0,105.51288604736328
2015-08-12,117.87999725341797,115.69999694824219,117.12999725341797,117.69000244140625,4575800.0,105.51288604736328
2015-08-13,120.13999938964844,117.79000091552734,118.0,119.0199966430664,6255500.0,106.70526123046875
2015-08-14,119.88999938964844,118.45999908447266,119.30000305175781,119.75,5135500.0,107.3597412109375
2015-08-17,120.75,118.7300033569336,119.0999984741211,119.69999694824219,7255600.0,107.31489562988281
2015-08-18,123.80000305175781,121.1500015258789,121.83000183105469,122.80000305175781,11021900.0,110.09414672851562
2015-08-19,123.79000091552734,122.12999725341797,122.66999816894531,122.76000213623047,6490300.0,110.05830383300781
2015-08-20,122.52999877929688,120.54000091552734,121.9800033569336,120.54000091552734,5555500.0,108.06797790527344
2015-08-21,120.36000061035156,116.1500015258789,119.54000091552734,116.16000366210938,10190700.0,104.14118957519531
2015-08-24,115.87999725341797,92.16999816894531,110.05000305175781,112.54000091552734,13983100.0,100.89574432373047
2015-08-25,117.0,110.88999938964844,117.0,110.97000122070312,10221100.0,99.48818969726562
2015-08-26,116.02999877929688,112.08000183105469,114.05999755859375,115.93000030517578,9313200.0,103.93498229980469
2015-08-27,118.08999633789062,115.33000183105469,117.5,117.66000366210938,7579100.0,105.48597717285156
2015-08-28,118.45999908447266,116.91999816894531,117.43000030517578,117.5199966430664,5016000.0,105.36045837402344
2015-08-31,117.48999786376953,115.93000030517578,117.01000213623047,116.45999908447266,5444500.0,104.4101333618164
2015-09-01,114.75,112.55999755859375,113.98999786376953,113.06999969482422,7392900.0,101.88706970214844
2015-09-02,116.4800033569336,114.31999969482422,114.83000183105469,116.4800033569336,6487400.0,104.95979309082031
2015-09-03,118.08000183105469,116.18000030517578,117.02999877929688,116.5999984741211,5302900.0,105.06793975830078
2015-09-04,115.69000244140625,113.48999786376953,114.68000030517578,114.41999816894531,5752000.0,103.10354614257812
2015-09-08,116.63999938964844,114.7300033569336,115.69000244140625,116.43000030517578,5775800.0,104.91475677490234
2015-09-09,117.47000122070312,113.69999694824219,117.11000061035156,113.97000122070312,5316400.0,102.69805908203125
2015-09-10,115.41000366210938,113.69000244140625,114.0,114.48999786376953,5259100.0,103.16661071777344
2015-09-11,115.45999908447266,113.69999694824219,113.97000122070312,115.44000244140625,4472800.0,104.02265167236328
2015-09-14,115.68000030517578,114.41999816894531,115.5,114.7300033569336,4248700.0,103.38288879394531
2015-09-15,116.62999725341797,113.9000015258789,114.77999877929688,116.18000030517578,4994000.0,104.6894760131836
2015-09-16,118.02999877929688,115.97000122070312,116.08000183105469,117.81999969482422,5285100.0,106.16727447509766
2015-09-17,119.81999969482422,117.2699966430664,118.33000183105469,117.91000366210938,6607100.0,106.2483901977539
2015-09-18,117.19999694824219,114.9800033569336,116.51000213623047,115.12000274658203,11366700.0,103.73432159423828
2015-09-21,117.11000061035156,115.2699966430664,115.95999908447266,116.58000183105469,5201100.0,105.04991912841797
2015-09-22,116.38999938964844,114.88999938964844,115.4000015258789,115.80000305175781,4631600.0,104.34706115722656
2015-09-23,116.55000305175781,115.66000366210938,115.8499984741211,116.16999816894531,4084900.0,104.68047332763672
2015-09-24,116.6500015258789,114.83999633789062,115.33999633789062,116.33999633789062,5172300.0,104.83364868164062
2015-09-25,118.16999816894531,116.04000091552734,117.2300033569336,116.73999786376953,5478900.0,105.194091796875
2015-09-28,117.37999725341797,113.8499984741211,116.52999877929688,114.0999984741211,5994600.0,102.81520080566406
2015-09-29,114.93000030517578,111.80000305175781,114.20999908447266,112.91000366210938,7908800.0,101.74288940429688
2015-09-30,115.62999725341797,114.0,114.37000274658203,115.48999786376953,5395600.0,104.06771087646484
2015-10-01,117.12999725341797,114.73999786376953,116.2300033569336,117.02999877929688,5215200.0,105.45540618896484
2015-10-02,117.9000015258789,114.70999908447266,115.55999755859375,117.80999755859375,4359800.0,106.15825653076172
2015-10-05,119.29000091552734,117.91000366210938,118.75,119.19999694824219,4528700.0,107.4107894897461
2015-10-06,119.19999694824219,117.97000122070312,119.0999984741211,118.68000030517578,5275400.0,106.94222259521484
2015-10-07,119.83999633789062,118.48999786376953,119.19999694824219,119.6500015258789,4680100.0,107.81627655029297
2015-10-08,121.2300033569336,119.1500015258789,119.30999755859375,121.05999755859375,4958200.0,109.08683776855469
