Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,52.43000030517578,51.7400016784668,52.290000915527344,51.75,1059600.0,47.04380798339844
2015-06-01,52.15999984741211,51.45000076293945,52.04999923706055,51.4900016784668,1287100.0,46.80745315551758
2015-06-02,51.619998931884766,51.189998626708984,51.529998779296875,51.599998474121094,724100.0,46.907447814941406
2015-06-03,52.34000015258789,51.68000030517578,51.81999969482422,51.95000076293945,676900.0,47.225616455078125
2015-06-04,51.939998626708984,51.029998779296875,51.7599983215332,51.33000183105469,672400.0,46.66200256347656
2015-06-05,51.61000061035156,50.43000030517578,51.310001373291016,50.529998779296875,1457100.0,45.93475341796875
2015-06-08,50.58000183105469,49.5099983215332,50.58000183105469,50.029998779296875,1541900.0,45.480220794677734
2015-06-09,50.36000061035156,49.689998626708984,50.150001525878906,50.13999938964844,962600.0,45.580223083496094
2015-06-10,50.959999084472656,50.16999816894531,50.16999816894531,50.7599983215332,1000300.0,46.37506103515625
2015-06-11,51.279998779296875,50.86000061035156,50.959999084472656,51.09000015258789,583000.0,46.67655944824219
2015-06-12,51.15999984741211,50.66999816894531,51.040000915527344,50.7400016784668,544800.0,46.35680389404297
2015-06-15,50.560001373291016,49.93000030517578,50.439998626708984,50.34000015258789,587900.0,45.991355895996094
2015-06-16,50.70000076293945,50.189998626708984,50.29999923706055,50.59000015258789,621100.0,46.219757080078125
2015-06-17,51.36000061035156,50.5099983215332,50.599998474121094,51.04999923706055,980700.0,46.640010833740234
2015-06-18,51.59000015258789,51.13999938964844,51.369998931884766,51.279998779296875,804500.0,46.850154876708984
2015-06-19,51.16999816894531,50.220001220703125,50.88999938964844,50.38999938964844,1241300.0,46.03702926635742
2015-06-22,51.0,50.45000076293945,50.630001068115234,50.619998931884766,544200.0,46.247154235839844
2015-06-23,50.86000061035156,50.470001220703125,50.779998779296875,50.540000915527344,486800.0,46.174076080322266
2015-06-24,50.630001068115234,49.72999954223633,50.47999954223633,49.7400016784668,750800.0,45.44317626953125
2015-06-25,50.34000015258789,49.79999923706055,49.880001068115234,49.959999084472656,762000.0,45.64418411254883
2015-06-26,50.16999816894531,49.650001525878906,50.02000045776367,49.70000076293945,746200.0,45.40663528442383
2015-06-29,49.5099983215332,48.529998779296875,49.310001373291016,48.54999923706055,780900.0,44.35597610473633
2015-06-30,49.209999084472656,48.630001068115234,48.869998931884766,48.810001373291016,821900.0,44.59352111816406
2015-07-01,49.08000183105469,48.29999923706055,48.79999923706055,48.709999084472656,1171900.0,44.50215148925781
2015-07-02,49.20000076293945,48.689998626708984,49.08000183105469,49.130001068115234,1121600.0,44.88587188720703
2015-07-06,49.20000076293945,48.439998626708984,49.08000183105469,48.7599983215332,1195200.0,44.54783630371094
2015-07-07,48.88999938964844,47.810001373291016,48.689998626708984,48.84000015258789,1317200.0,44.62092208862305
2015-07-08,48.619998931884766,47.86000061035156,48.56999969482422,47.86000061035156,1763300.0,43.7255859375
2015-07-09,49.849998474121094,48.5,48.63999938964844,49.220001220703125,1444400.0,44.968101501464844
2015-07-10,50.63999938964844,49.540000915527344,50.16999816894531,50.47999954223633,1013700.0,46.1192626953125
2015-07-13,51.18000030517578,50.66999816894531,50.970001220703125,50.68000030517578,778100.0,46.30198287963867
2015-07-14,51.290000915527344,50.52000045776367,50.66999816894531,51.15999984741211,529700.0,46.74051284790039
2015-07-15,51.400001525878906,50.810001373291016,51.060001373291016,51.22999954223633,630600.0,46.80447006225586
2015-07-16,51.869998931884766,51.400001525878906,51.560001373291016,51.869998931884766,681800.0,47.38917922973633
2015-07-17,51.900001525878906,51.470001220703125,51.720001220703125,51.84000015258789,520200.0,47.36177062988281
2015-07-20,52.0099983215332,51.630001068115234,51.790000915527344,51.75,470500.0,47.279537200927734
2015-07-21,51.810001373291016,51.08000183105469,51.75,51.209999084472656,738800.0,46.786190032958984
2015-07-22,51.779998779296875,50.970001220703125,50.970001220703125,51.72999954223633,912200.0,47.26127243041992
