Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,149.24000549316406,144.11000061035156,144.1199951171875,148.07000732421875,11824400.0,130.0154571533203
2015-06-01,150.5,145.14999389648438,148.24000549316406,146.6199951171875,8357900.0,128.7422637939453
2015-06-02,146.6699981689453,143.13999938964844,146.41000366210938,144.16000366210938,4126400.0,126.58221435546875
2015-06-03,146.0,142.80999755859375,146.0,143.05999755859375,3045000.0,125.61634826660156
2015-06-04,143.44000244140625,140.47999572753906,142.49000549316406,141.1999969482422,2801700.0,123.98314666748047
2015-06-05,144.0399932861328,139.30999755859375,140.97000122070312,143.80999755859375,3859300.0,126.2748794555664
2015-06-08,143.77000427246094,137.52999877929688,143.57000732421875,138.6300048828125,5442200.0,121.72651672363281
2015-06-09,140.72999572753906,136.50999450683594,138.9499969482422,140.2100067138672,4407100.0,123.11384582519531
2015-06-10,143.97999572753906,139.83999633789062,139.92999267578125,142.86000061035156,4261700.0,125.44075012207031
2015-06-11,143.25999450683594,141.02000427246094,142.17999267578125,141.99000549316406,3151700.0,124.67679595947266
2015-06-12,141.47999572753906,139.8800048828125,141.2899932861328,140.47000122070312,1914500.0,123.34215545654297
2015-06-15,144.02000427246094,139.00999450683594,139.16000366210938,143.1199951171875,3456500.0,125.66899108886719
2015-06-16,143.49000549316406,141.3800048828125,142.6999969482422,141.99000549316406,2099800.0,124.67679595947266
2015-06-17,142.5,139.4600067138672,141.5,140.69000244140625,2542900.0,123.88430786132812
2015-06-18,143.75,140.72999572753906,140.72999572753906,143.0,2529800.0,125.91836547851562
2015-06-19,143.91000366210938,141.60000610351562,143.00999450683594,142.88999938964844,2688100.0,125.82152557373047
2015-06-22,145.13999938964844,142.0,144.16000366210938,143.27999877929688,2284600.0,126.16495513916016
2015-06-23,143.9600067138672,140.86000061035156,143.9600067138672,141.63999938964844,2149700.0,124.72083282470703
2015-06-24,142.22000122070312,139.8300018310547,142.05999755859375,139.97000122070312,2240200.0,123.25031280517578
2015-06-25,141.0500030517578,138.8300018310547,140.1300048828125,139.22999572753906,1753800.0,122.59870910644531
2015-06-26,139.0399932861328,134.75,138.85000610351562,135.14999389648438,7179800.0,119.0060806274414
2015-06-29,135.2100067138672,131.0399932861328,132.85000610351562,132.00999450683594,4047300.0,116.24114227294922
2015-06-30,134.3800048828125,132.1199951171875,133.8000030517578,132.92999267578125,2869500.0,117.05126190185547
2015-07-01,137.6999969482422,134.32000732421875,134.41000366210938,135.5,4305900.0,119.31427764892578
2015-07-02,137.75,135.35000610351562,135.60000610351562,137.63999938964844,3279700.0,121.19862365722656
2015-07-06,137.61000061035156,133.8699951171875,136.16000366210938,134.1999969482422,3018800.0,118.1695327758789
2015-07-07,134.4499969482422,126.16000366210938,133.9499969482422,132.83999633789062,5926800.0,116.97200012207031
2015-07-08,131.33999633789062,126.86000061035156,130.10000610351562,128.0500030517578,5137100.0,112.75418853759766
2015-07-09,131.36000061035156,123.72000122070312,130.17999267578125,124.68000030517578,7346900.0,109.78673553466797
2015-07-10,130.82000732421875,126.5,126.61000061035156,129.83999633789062,5094800.0,114.33035278320312
2015-07-13,131.3800048828125,128.4600067138672,131.3800048828125,129.17999267578125,2530400.0,113.74920654296875
2015-07-14,132.47999572753906,128.50999450683594,129.35000610351562,132.3000030517578,2628900.0,116.49652099609375
2015-07-15,133.49000549316406,130.82000732421875,131.6699981689453,131.72000122070312,2310000.0,115.98580932617188
2015-07-16,134.77000427246094,130.88999938964844,133.6300048828125,134.6999969482422,3397700.0,118.60983276367188
2015-07-17,135.0,131.9600067138672,134.9600067138672,133.66000366210938,2900000.0,117.69407653808594
2015-07-20,135.6199951171875,133.75,134.5500030517578,134.63999938964844,2356300.0,118.5570068359375
2015-07-21,136.3800048828125,134.13999938964844,135.10000610351562,134.50999450683594,3153200.0,118.44253540039062
2015-07-22,130.0,125.37999725341797,127.04000091552734,129.58999633789062,6134600.0,114.1102294921875
2015-07-23,135.0,130.5,131.17999267578125,131.97000122070312,3060800.0,116.20592498779297
2015-07-24,133.85000610351562,128.33999633789062,133.50999450683594,128.47999572753906,3631100.0,113.13282775878906
2015-07-27,127.5,124.0999984741211,127.3499984741211,124.6500015258789,3489300.0,109.76033020019531
2015-07-28,129.5500030517578,123.5199966430664,125.58000183105469,128.4199981689453,2786900.0,113.08000183105469
2015-07-29,129.1199951171875,125.44999694824219,128.3699951171875,128.5800018310547,3340700.0,113.22087860107422
2015-07-30,128.7899932861328,125.06999969482422,125.73999786376953,127.6500015258789,3916900.0,112.40196990966797
2015-07-31,128.33999633789062,124.95999908447266,128.33999633789062,125.13999938964844,3059300.0,110.19180297851562
2015-08-03,127.48999786376953,124.23999786376953,126.41999816894531,125.80000305175781,2727300.0,110.77296447753906
2015-08-04,125.55000305175781,118.76000213623047,125.55000305175781,123.47000122070312,4746700.0,108.72126770019531
2015-08-05,125.69000244140625,121.0,123.0,124.75,3415800.0,109.84838104248047
2015-08-06,125.4000015258789,120.5999984741211,125.04000091552734,123.2699966430664,4605200.0,108.545166015625
2015-08-07,123.9800033569336,120.81999969482422,121.0199966430664,122.55000305175781,3052700.0,107.91117858886719
2015-08-10,127.4000015258789,123.0,123.48999786376953,127.27999877929688,2890700.0,112.07617950439453
2015-08-11,126.2300033569336,122.91999816894531,125.63999938964844,124.20999908447266,2674400.0,109.37288665771484
2015-08-12,126.68000030517578,120.62000274658203,121.58999633789062,125.7300033569336,2720500.0,110.71131896972656
2015-08-13,126.81999969482422,124.01000213623047,125.62000274658203,124.19000244140625,1457100.0,109.35527801513672
2015-08-14,124.5,121.16999816894531,124.0,121.95999908447266,2649600.0,107.39163970947266
2015-08-17,125.5199966430664,120.80000305175781,121.31999969482422,125.5199966430664,2129300.0,110.52640533447266
2015-08-18,125.7699966430664,121.77999877929688,125.7699966430664,122.23999786376953,1950200.0,107.63819885253906
2015-08-19,122.77999877929688,119.30000305175781,121.58000183105469,121.44999694824219,3089100.0,106.94256591796875
2015-08-20,120.63999938964844,115.02999877929688,120.08000183105469,115.02999877929688,4175600.0,101.2894515991211
2015-08-21,115.48999786376953,111.33000183105469,112.75,111.44999694824219,5647200.0,98.13707733154297
2015-08-24,115.01000213623047,100.0,101.08999633789062,109.94000244140625,6904000.0,96.80744934082031
2015-08-25,115.0,108.19999694824219,114.12999725341797,108.51000213623047,4392100.0,95.54827117919922
2015-08-26,116.73999786376953,111.18000030517578,112.5999984741211,116.19999694824219,5935400.0,102.3197021484375
2015-08-27,127.0,120.37999725341797,120.5,126.26000213623047,9188200.0,111.17798614501953
2015-08-28,127.72000122070312,124.69000244140625,125.52999877929688,127.62000274658203,3632200.0,112.37554931640625
2015-08-31,128.0399932861328,125.0,126.63999938964844,125.97000122070312,3008700.0,110.9226303100586
2015-09-01,125.0199966430664,118.0999984741211,121.5199966430664,119.37000274658203,4974900.0,105.11102294921875
2015-09-02,124.06999969482422,120.16000366210938,122.1500015258789,124.04000091552734,3670000.0,109.22318267822266
2015-09-03,126.9000015258789,123.20999908447266,125.4000015258789,123.7699966430664,2995400.0,108.9854507446289
2015-09-04,123.80999755859375,120.6500015258789,121.23999786376953,121.1500015258789,2492300.0,106.67838287353516
2015-09-08,129.3300018310547,124.81999969482422,125.4000015258789,129.16000366210938,3547700.0,113.73160552978516
2015-09-09,131.7899932861328,126.30000305175781,130.17999267578125,127.16999816894531,3150200.0,111.97928619384766
2015-09-10,129.16000366210938,124.80000305175781,128.5399932861328,128.72000122070312,3622400.0,113.34416961669922
2015-09-11,131.22000122070312,126.94000244140625,128.16000366210938,131.0800018310547,3960600.0,115.4222412109375
2015-09-14,133.72999572753906,130.60000610351562,132.5,131.19000244140625,3464300.0,115.51908874511719
2015-09-15,134.9499969482422,131.0,132.1300048828125,134.3800048828125,3080400.0,118.32804107666016
2015-09-16,133.88999938964844,130.25999450683594,133.88999938964844,131.49000549316406,2731700.0,116.14629364013672
2015-09-17,133.05999755859375,130.1999969482422,131.50999450683594,130.61000061035156,1991800.0,115.36897277832031
2015-09-18,129.49000549316406,126.5999984741211,128.5399932861328,127.58999633789062,4402100.0,112.70137786865234
2015-09-21,129.3800048828125,126.22000122070312,128.3699951171875,127.26000213623047,1651500.0,112.40988159179688
2015-09-22,125.83999633789062,123.69999694824219,124.98999786376953,124.69999694824219,2248300.0,110.14862060546875
