Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,182.35000610351562,179.4499969482422,180.41000366210938,181.77000427246094,430000.0,181.514892578125
2015-06-01,183.89999389648438,180.72000122070312,182.0399932861328,182.97000122070312,405900.0,182.7132110595703
2015-06-02,183.25,180.9199981689453,182.1199951171875,182.27999877929688,478100.0,182.02418518066406
2015-06-03,186.3699951171875,181.75,182.6199951171875,184.83999633789062,446200.0,184.58059692382812
2015-06-04,184.47999572753906,179.74000549316406,183.00999450683594,180.13999938964844,578400.0,179.88717651367188
2015-06-05,176.69000244140625,170.5,174.88999938964844,175.3699951171875,1268100.0,175.12387084960938
2015-06-08,176.0399932861328,173.2100067138672,175.07000732421875,173.42999267578125,358000.0,173.1865692138672
2015-06-09,173.99000549316406,170.77999877929688,173.6999969482422,171.42999267578125,494300.0,171.18939208984375
2015-06-10,173.77999877929688,171.42999267578125,172.1999969482422,173.24000549316406,358100.0,172.9968719482422
2015-06-11,177.1699981689453,173.67999267578125,173.67999267578125,176.7899932861328,513800.0,176.54185485839844
2015-06-12,178.0500030517578,175.69000244140625,176.0,177.47000122070312,363400.0,177.22091674804688
2015-06-15,176.82000732421875,175.27000427246094,176.2899932861328,176.2899932861328,253000.0,176.0425567626953
2015-06-16,177.38999938964844,175.5399932861328,176.36000061035156,176.38999938964844,213600.0,176.1424560546875
2015-06-17,178.38999938964844,176.02000427246094,176.9499969482422,177.77999877929688,249200.0,177.53050231933594
2015-06-18,179.3800048828125,177.32000732421875,177.72000122070312,177.8300018310547,232800.0,177.5803985595703
2015-06-19,181.72999572753906,177.72000122070312,178.6699981689453,180.0,1357700.0,179.7473602294922
2015-06-22,181.00999450683594,176.72000122070312,180.4199981689453,177.33999633789062,282400.0,177.09109497070312
2015-06-23,178.82000732421875,175.94000244140625,177.74000549316406,177.22000122070312,257200.0,176.97128295898438
2015-06-24,177.92999267578125,174.35000610351562,176.75,174.4499969482422,198600.0,174.20513916015625
2015-06-25,176.67999267578125,174.55999755859375,174.55999755859375,175.6999969482422,256300.0,175.45343017578125
2015-06-26,178.94000244140625,175.22000122070312,176.14999389648438,178.8800048828125,464000.0,178.62893676757812
2015-06-29,179.5,176.1699981689453,176.88999938964844,176.75,528500.0,176.50192260742188
2015-06-30,179.07000732421875,177.02999877929688,178.27999877929688,177.97000122070312,546000.0,177.72019958496094
2015-07-01,179.72999572753906,175.75999450683594,178.72000122070312,176.16000366210938,437200.0,175.91273498535156
2015-07-02,177.32000732421875,175.55999755859375,176.66000366210938,176.58999633789062,266700.0,176.34214782714844
2015-07-06,177.63999938964844,174.61000061035156,175.5399932861328,176.47999572753906,620800.0,176.23231506347656
2015-07-07,177.63999938964844,174.94000244140625,176.74000549316406,177.52999877929688,543000.0,177.28085327148438
2015-07-08,177.75,173.39999389648438,176.82000732421875,173.89999389648438,349100.0,173.6559295654297
2015-07-09,175.99000549316406,174.0399932861328,175.6199951171875,174.67999267578125,340700.0,174.43484497070312
2015-07-10,177.97999572753906,175.88999938964844,176.66000366210938,176.1199951171875,265200.0,175.87281799316406
2015-07-13,178.57000732421875,176.4600067138672,177.0,178.1999969482422,245000.0,177.9498748779297
2015-07-14,179.86000061035156,178.25999450683594,178.30999755859375,179.67999267578125,203700.0,179.4278106689453
2015-07-15,179.97000122070312,175.22999572753906,179.17999267578125,175.3000030517578,332600.0,175.05397033691406
2015-07-16,177.35000610351562,175.05999755859375,176.27999877929688,176.6699981689453,247700.0,176.4220428466797
2015-07-17,176.74000549316406,173.5,176.6300048828125,174.07000732421875,331600.0,173.82569885253906
2015-07-20,176.63999938964844,173.77999877929688,174.47999572753906,176.42999267578125,266800.0,176.18235778808594
2015-07-21,176.9499969482422,172.11000061035156,176.64999389648438,173.64999389648438,478200.0,173.4062957763672
2015-07-22,174.75,171.14999389648438,173.49000549316406,172.5,722800.0,172.28765869140625
