Date,High,Low,Open,Close,Volume,Adj Close
2015-05-29,60.65999984741211,59.900001525878906,60.599998474121094,60.150001525878906,1374100.0,55.276973724365234
2015-06-01,60.720001220703125,59.790000915527344,60.380001068115234,59.849998474121094,1272000.0,55.001277923583984
2015-06-02,60.86000061035156,59.77000045776367,59.84000015258789,60.65999984741211,840600.0,55.74565505981445
2015-06-03,61.95000076293945,60.869998931884766,60.90999984741211,61.45000076293945,617800.0,56.471656799316406
2015-06-04,61.70000076293945,60.869998931884766,61.04999923706055,61.27000045776367,1100600.0,56.306243896484375
2015-06-05,61.36000061035156,60.54999923706055,61.040000915527344,61.130001068115234,688800.0,56.17758560180664
2015-06-08,61.5099983215332,60.630001068115234,61.16999816894531,60.689998626708984,647300.0,55.77322006225586
2015-06-09,61.119998931884766,60.470001220703125,60.72999954223633,60.599998474121094,499100.0,55.69052505493164
2015-06-10,61.40999984741211,60.70000076293945,61.06999969482422,61.16999816894531,758700.0,56.21434783935547
2015-06-11,61.68000030517578,61.189998626708984,61.29999923706055,61.459999084472656,600400.0,56.48085403442383
2015-06-12,61.060001373291016,59.58000183105469,61.060001373291016,59.779998779296875,857600.0,55.19740676879883
2015-06-15,59.529998779296875,57.529998779296875,59.529998779296875,57.91999816894531,1206000.0,53.479984283447266
2015-06-16,58.40999984741211,57.63999938964844,57.91999816894531,57.97999954223633,997100.0,53.5353889465332
2015-06-17,58.90999984741211,57.84000015258789,58.41999816894531,58.45000076293945,805000.0,53.9693603515625
2015-06-18,59.70000076293945,58.22999954223633,58.540000915527344,59.63999938964844,1274000.0,55.06813049316406
2015-06-19,59.630001068115234,58.54999923706055,59.599998474121094,58.599998474121094,918400.0,54.10786056518555
2015-06-22,59.09000015258789,58.40999984741211,58.84000015258789,59.0099983215332,649200.0,54.48643112182617
2015-06-23,59.209999084472656,58.400001525878906,59.119998931884766,58.959999084472656,489000.0,54.44025421142578
2015-06-24,59.290000915527344,57.619998931884766,59.150001525878906,57.63999938964844,881200.0,53.22145080566406
2015-06-25,58.470001220703125,57.66999816894531,57.849998474121094,58.27000045776367,805900.0,53.803165435791016
2015-06-26,59.20000076293945,58.290000915527344,58.54999923706055,59.099998474121094,1577700.0,54.56953048706055
2015-06-29,59.0,56.11000061035156,58.66999816894531,56.2400016784668,1295800.0,51.92877197265625
2015-06-30,56.84000015258789,54.90999984741211,56.720001220703125,55.27000045776367,1213900.0,51.033138275146484
